timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:59:55Z;pqc_client;108.89%;294.4MiB / 7.751GiB;3.71%;199MB / 75.3MB;7.64MB / 810MB;195
2026-05-18T13:59:55Z;pqc_client_2;103.40%;278.1MiB / 7.751GiB;3.50%;199MB / 75.3MB;1.44MB / 809MB;212
2026-05-18T13:59:55Z;pqc_client_3;106.03%;276.6MiB / 7.751GiB;3.48%;199MB / 75.1MB;3.06MB / 804MB;178
2026-05-18T13:59:55Z;pqc_client_4;111.41%;254.8MiB / 7.751GiB;3.21%;199MB / 75MB;991kB / 802MB;202
2026-05-18T13:59:55Z;pqc_client_5;113.15%;230.4MiB / 7.751GiB;2.90%;199MB / 74.9MB;1.46MB / 802MB;206
2026-05-18T13:59:55Z;pqc_client_6;101.50%;230.6MiB / 7.751GiB;2.91%;199MB / 74.9MB;12.3MB / 2.32GB;232
2026-05-18T13:59:55Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;449MB / 1.2GB;15.6MB / 0B;2
2026-05-18T13:59:55Z;pqc_monitor;0.04%;33.97MiB / 7.751GiB;0.43%;1.65GB / 1.64GB;17.3MB / 3.66GB;2
2026-05-18T13:59:59Z;pqc_client;10.04%;463.4MiB / 7.751GiB;5.84%;199MB / 75.6MB;7.64MB / 810MB;147
2026-05-18T13:59:59Z;pqc_client_2;7.55%;478.1MiB / 7.751GiB;6.02%;199MB / 75.5MB;1.44MB / 809MB;156
2026-05-18T13:59:59Z;pqc_client_3;15.18%;482.3MiB / 7.751GiB;6.08%;199MB / 75.4MB;3.06MB / 804MB;158
2026-05-18T13:59:59Z;pqc_client_4;28.28%;497.5MiB / 7.751GiB;6.27%;199MB / 75.2MB;991kB / 802MB;167
2026-05-18T13:59:59Z;pqc_client_5;39.19%;502.1MiB / 7.751GiB;6.33%;199MB / 75.2MB;1.46MB / 802MB;169
2026-05-18T13:59:59Z;pqc_client_6;68.16%;506.6MiB / 7.751GiB;6.38%;199MB / 75.2MB;12.3MB / 2.32GB;169
2026-05-18T13:59:59Z;pqc_server;7.70%;8.816MiB / 7.751GiB;0.11%;451MB / 1.2GB;15.6MB / 0B;2
2026-05-18T13:59:59Z;pqc_monitor;0.90%;34.06MiB / 7.751GiB;0.43%;1.65GB / 1.64GB;17.3MB / 3.66GB;2
2026-05-18T14:00:04Z;pqc_client;2.83%;413.4MiB / 7.751GiB;5.21%;200MB / 75.6MB;7.64MB / 810MB;120
2026-05-18T14:00:04Z;pqc_client_2;3.92%;446.5MiB / 7.751GiB;5.63%;199MB / 75.5MB;1.44MB / 809MB;139
2026-05-18T14:00:04Z;pqc_client_3;3.77%;441.4MiB / 7.751GiB;5.56%;199MB / 75.4MB;3.06MB / 805MB;136
2026-05-18T14:00:04Z;pqc_client_4;3.86%;473.5MiB / 7.751GiB;5.96%;199MB / 75.2MB;991kB / 802MB;154
2026-05-18T14:00:04Z;pqc_client_5;1.88%;487.2MiB / 7.751GiB;6.14%;199MB / 75.2MB;1.46MB / 802MB;161
2026-05-18T14:00:04Z;pqc_client_6;2.05%;482.5MiB / 7.751GiB;6.08%;199MB / 75.2MB;12.3MB / 2.32GB;156
2026-05-18T14:00:04Z;pqc_server;6.88%;8.824MiB / 7.751GiB;0.11%;451MB / 1.2GB;15.6MB / 0B;2
2026-05-18T14:00:04Z;pqc_monitor;0.22%;34.04MiB / 7.751GiB;0.43%;1.65GB / 1.64GB;17.3MB / 3.67GB;2
2026-05-18T14:00:08Z;pqc_client;3.06%;385.6MiB / 7.751GiB;4.86%;200MB / 75.6MB;7.64MB / 810MB;105
2026-05-18T14:00:08Z;pqc_client_2;1.37%;428MiB / 7.751GiB;5.39%;199MB / 75.5MB;1.44MB / 809MB;129
2026-05-18T14:00:08Z;pqc_client_3;3.56%;400.7MiB / 7.751GiB;5.05%;199MB / 75.4MB;3.06MB / 805MB;114
2026-05-18T14:00:08Z;pqc_client_4;4.77%;434.5MiB / 7.751GiB;5.47%;199MB / 75.2MB;991kB / 802MB;133
2026-05-18T14:00:08Z;pqc_client_5;2.87%;453.9MiB / 7.751GiB;5.72%;199MB / 75.2MB;1.46MB / 802MB;143
2026-05-18T14:00:08Z;pqc_client_6;1.85%;469.5MiB / 7.751GiB;5.91%;199MB / 75.2MB;12.3MB / 2.32GB;149
2026-05-18T14:00:08Z;pqc_server;6.93%;8.812MiB / 7.751GiB;0.11%;451MB / 1.2GB;15.6MB / 0B;2
2026-05-18T14:00:08Z;pqc_monitor;0.25%;34.06MiB / 7.751GiB;0.43%;1.65GB / 1.65GB;17.3MB / 3.67GB;2
2026-05-18T14:00:12Z;pqc_client;1.04%;352.2MiB / 7.751GiB;4.44%;200MB / 75.6MB;7.64MB / 811MB;87
2026-05-18T14:00:12Z;pqc_client_2;4.68%;407.6MiB / 7.751GiB;5.14%;200MB / 75.5MB;1.44MB / 809MB;118
2026-05-18T14:00:12Z;pqc_client_3;5.18%;352.4MiB / 7.751GiB;4.44%;199MB / 75.4MB;3.06MB / 805MB;88
2026-05-18T14:00:12Z;pqc_client_4;3.68%;393.6MiB / 7.751GiB;4.96%;199MB / 75.3MB;991kB / 802MB;111
2026-05-18T14:00:12Z;pqc_client_5;3.67%;424.2MiB / 7.751GiB;5.34%;199MB / 75.2MB;1.46MB / 802MB;127
2026-05-18T14:00:12Z;pqc_client_6;1.40%;454.7MiB / 7.751GiB;5.73%;199MB / 75.2MB;12.3MB / 2.32GB;141
2026-05-18T14:00:12Z;pqc_server;7.07%;8.824MiB / 7.751GiB;0.11%;451MB / 1.2GB;15.6MB / 0B;2
2026-05-18T14:00:12Z;pqc_monitor;0.24%;34.07MiB / 7.751GiB;0.43%;1.65GB / 1.65GB;17.3MB / 3.67GB;2
2026-05-18T14:00:16Z;pqc_client;3.05%;320.7MiB / 7.751GiB;4.04%;200MB / 75.6MB;7.64MB / 811MB;70
2026-05-18T14:00:16Z;pqc_client_2;2.52%;359.5MiB / 7.751GiB;4.53%;200MB / 75.5MB;1.44MB / 810MB;92
2026-05-18T14:00:16Z;pqc_client_3;3.79%;311.7MiB / 7.751GiB;3.93%;199MB / 75.4MB;3.06MB / 805MB;66
2026-05-18T14:00:16Z;pqc_client_4;0.58%;378.8MiB / 7.751GiB;4.77%;199MB / 75.3MB;991kB / 802MB;103
2026-05-18T14:00:16Z;pqc_client_5;3.02%;392.7MiB / 7.751GiB;4.95%;199MB / 75.2MB;1.46MB / 802MB;110
2026-05-18T14:00:16Z;pqc_client_6;3.45%;434.3MiB / 7.751GiB;5.47%;199MB / 75.2MB;12.3MB / 2.32GB;130
2026-05-18T14:00:16Z;pqc_server;7.11%;8.82MiB / 7.751GiB;0.11%;451MB / 1.2GB;15.6MB / 0B;2
2026-05-18T14:00:16Z;pqc_monitor;0.28%;34.09MiB / 7.751GiB;0.43%;1.65GB / 1.65GB;17.3MB / 3.67GB;2
2026-05-18T14:00:20Z;pqc_client;5.69%;285.5MiB / 7.751GiB;3.60%;200MB / 75.6MB;7.64MB / 811MB;51
2026-05-18T14:00:20Z;pqc_client_2;3.17%;324.1MiB / 7.751GiB;4.08%;200MB / 75.6MB;1.44MB / 810MB;73
2026-05-18T14:00:20Z;pqc_client_3;2.31%;285.7MiB / 7.751GiB;3.60%;199MB / 75.4MB;3.06MB / 805MB;52
2026-05-18T14:00:20Z;pqc_client_4;2.76%;349.2MiB / 7.751GiB;4.40%;199MB / 75.3MB;991kB / 802MB;87
2026-05-18T14:00:20Z;pqc_client_5;4.54%;353.7MiB / 7.751GiB;4.46%;199MB / 75.2MB;1.46MB / 803MB;89
2026-05-18T14:00:20Z;pqc_client_6;1.96%;421.3MiB / 7.751GiB;5.31%;199MB / 75.2MB;12.3MB / 2.32GB;123
2026-05-18T14:00:20Z;pqc_server;6.92%;8.812MiB / 7.751GiB;0.11%;451MB / 1.2GB;15.6MB / 0B;2
2026-05-18T14:00:20Z;pqc_monitor;0.27%;34.12MiB / 7.751GiB;0.43%;1.65GB / 1.65GB;17.3MB / 3.67GB;2
2026-05-18T14:00:24Z;pqc_client;2.58%;248.4MiB / 7.751GiB;3.13%;200MB / 75.6MB;7.64MB / 812MB;31
2026-05-18T14:00:24Z;pqc_client_2;2.19%;277.8MiB / 7.751GiB;3.50%;200MB / 75.6MB;1.44MB / 810MB;48
2026-05-18T14:00:24Z;pqc_client_3;2.84%;265.3MiB / 7.751GiB;3.34%;199MB / 75.4MB;3.06MB / 805MB;41
2026-05-18T14:00:24Z;pqc_client_4;5.37%;321.4MiB / 7.751GiB;4.05%;199MB / 75.3MB;991kB / 802MB;72
2026-05-18T14:00:24Z;pqc_client_5;1.30%;331.5MiB / 7.751GiB;4.18%;199MB / 75.3MB;1.46MB / 803MB;77
2026-05-18T14:00:24Z;pqc_client_6;3.64%;387.9MiB / 7.751GiB;4.89%;199MB / 75.2MB;12.3MB / 2.32GB;105
2026-05-18T14:00:24Z;pqc_server;6.57%;8.938MiB / 7.751GiB;0.11%;451MB / 1.2GB;15.6MB / 0B;2
2026-05-18T14:00:24Z;pqc_monitor;0.20%;34.16MiB / 7.751GiB;0.43%;1.65GB / 1.65GB;17.3MB / 3.67GB;2
2026-05-18T14:00:27Z;pqc_client;4.20%;216.9MiB / 7.751GiB;2.73%;200MB / 75.7MB;7.64MB / 812MB;14
2026-05-18T14:00:27Z;pqc_client_2;1.37%;240.7MiB / 7.751GiB;3.03%;200MB / 75.6MB;1.44MB / 810MB;28
2026-05-18T14:00:27Z;pqc_client_3;5.80%;237.6MiB / 7.751GiB;2.99%;199MB / 75.4MB;3.06MB / 805MB;26
2026-05-18T14:00:27Z;pqc_client_4;1.88%;291.7MiB / 7.751GiB;3.67%;199MB / 75.3MB;991kB / 802MB;56
2026-05-18T14:00:27Z;pqc_client_5;1.85%;296.2MiB / 7.751GiB;3.73%;199MB / 75.3MB;1.46MB / 803MB;58
2026-05-18T14:00:27Z;pqc_client_6;0.91%;373.1MiB / 7.751GiB;4.70%;199MB / 75.2MB;12.3MB / 2.32GB;97
2026-05-18T14:00:27Z;pqc_server;6.53%;8.812MiB / 7.751GiB;0.11%;451MB / 1.2GB;15.6MB / 0B;2
2026-05-18T14:00:27Z;pqc_monitor;0.28%;34.17MiB / 7.751GiB;0.43%;1.65GB / 1.65GB;17.3MB / 3.67GB;2
2026-05-18T14:00:31Z;pqc_client;0.53%;198.3MiB / 7.751GiB;2.50%;200MB / 75.7MB;7.64MB / 812MB;4
