timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:14:23Z;pqc_client;42.57%;104MiB / 7.751GiB;1.31%;17.4MB / 5.02MB;6.24MB / 54MB;45
2026-05-17T12:14:23Z;pqc_client_2;53.45%;107MiB / 7.751GiB;1.35%;17.4MB / 5.03MB;590kB / 53.7MB;48
2026-05-17T12:14:23Z;pqc_client_3;55.15%;110MiB / 7.751GiB;1.39%;16.7MB / 4.79MB;1.61MB / 51.2MB;50
2026-05-17T12:14:23Z;pqc_client_4;70.99%;112.3MiB / 7.751GiB;1.42%;16.7MB / 4.79MB;49.2kB / 50.7MB;52
2026-05-17T12:14:23Z;pqc_client_5;82.51%;112.9MiB / 7.751GiB;1.42%;16.7MB / 4.79MB;614kB / 50.5MB;52
2026-05-17T12:14:23Z;pqc_client_6;75.62%;115.2MiB / 7.751GiB;1.45%;16.7MB / 4.8MB;10.3MB / 50.4MB;51
2026-05-17T12:14:23Z;pqc_server;4.57%;8.641MiB / 7.751GiB;0.11%;29.2MB / 102MB;15.6MB / 0B;2
2026-05-17T12:14:23Z;pqc_monitor;0.06%;13.74MiB / 7.751GiB;0.17%;131MB / 131MB;15.2MB / 305MB;2
2026-05-17T12:14:27Z;pqc_client;2.77%;70.71MiB / 7.751GiB;0.89%;17.5MB / 5.03MB;6.24MB / 54MB;25
2026-05-17T12:14:27Z;pqc_client_2;1.41%;80.33MiB / 7.751GiB;1.01%;17.5MB / 5.04MB;590kB / 53.7MB;32
2026-05-17T12:14:27Z;pqc_client_3;1.05%;94.92MiB / 7.751GiB;1.20%;16.8MB / 4.79MB;1.61MB / 51.2MB;41
2026-05-17T12:14:27Z;pqc_client_4;2.31%;100.7MiB / 7.751GiB;1.27%;16.8MB / 4.79MB;49.2kB / 50.7MB;45
2026-05-17T12:14:27Z;pqc_client_5;0.55%;106.1MiB / 7.751GiB;1.34%;16.7MB / 4.8MB;614kB / 50.5MB;48
2026-05-17T12:14:27Z;pqc_client_6;0.99%;100.2MiB / 7.751GiB;1.26%;16.7MB / 4.8MB;10.3MB / 50.4MB;42
2026-05-17T12:14:27Z;pqc_server;4.53%;8.648MiB / 7.751GiB;0.11%;29.2MB / 102MB;15.6MB / 0B;2
2026-05-17T12:14:27Z;pqc_monitor;0.23%;13.79MiB / 7.751GiB;0.17%;131MB / 131MB;15.2MB / 305MB;2
2026-05-17T12:14:31Z;pqc_client;0.49%;52.37MiB / 7.751GiB;0.66%;17.5MB / 5.04MB;6.24MB / 54MB;14
2026-05-17T12:14:31Z;pqc_client_2;0.78%;60.3MiB / 7.751GiB;0.76%;17.5MB / 5.04MB;590kB / 53.8MB;20
2026-05-17T12:14:31Z;pqc_client_3;4.10%;69.96MiB / 7.751GiB;0.88%;16.8MB / 4.8MB;1.61MB / 51.2MB;26
2026-05-17T12:14:31Z;pqc_client_4;1.68%;80.62MiB / 7.751GiB;1.02%;16.8MB / 4.8MB;49.2kB / 50.8MB;33
2026-05-17T12:14:31Z;pqc_client_5;0.45%;102.8MiB / 7.751GiB;1.29%;16.7MB / 4.8MB;614kB / 50.6MB;46
2026-05-17T12:14:31Z;pqc_client_6;1.15%;83.57MiB / 7.751GiB;1.05%;16.8MB / 4.8MB;10.3MB / 50.5MB;32
2026-05-17T12:14:31Z;pqc_server;4.51%;8.641MiB / 7.751GiB;0.11%;29.2MB / 102MB;15.6MB / 0B;2
2026-05-17T12:14:31Z;pqc_monitor;0.21%;13.84MiB / 7.751GiB;0.17%;131MB / 131MB;15.2MB / 305MB;2
2026-05-17T12:14:35Z;pqc_client;0.00%;50.7MiB / 7.751GiB;0.64%;17.5MB / 5.04MB;6.24MB / 54MB;13
2026-05-17T12:14:35Z;pqc_client_2;0.00%;46.97MiB / 7.751GiB;0.59%;17.5MB / 5.05MB;590kB / 53.8MB;12
2026-05-17T12:14:35Z;pqc_client_3;2.52%;44.93MiB / 7.751GiB;0.57%;16.9MB / 4.81MB;1.61MB / 51.2MB;11
2026-05-17T12:14:35Z;pqc_client_4;6.49%;52.35MiB / 7.751GiB;0.66%;16.9MB / 4.8MB;49.2kB / 50.8MB;16
2026-05-17T12:14:35Z;pqc_client_5;0.00%;66.12MiB / 7.751GiB;0.83%;16.8MB / 4.81MB;614kB / 50.8MB;24
2026-05-17T12:14:35Z;pqc_client_6;1.22%;73.59MiB / 7.751GiB;0.93%;16.8MB / 4.81MB;10.3MB / 50.6MB;26
2026-05-17T12:14:35Z;pqc_server;4.10%;8.645MiB / 7.751GiB;0.11%;29.2MB / 102MB;15.6MB / 0B;2
2026-05-17T12:14:35Z;pqc_monitor;0.28%;13.81MiB / 7.751GiB;0.17%;132MB / 132MB;15.2MB / 305MB;2
2026-05-17T12:14:38Z;pqc_client;5.98%;32.16MiB / 7.751GiB;0.41%;17.6MB / 5.04MB;6.24MB / 54MB;1
2026-05-17T12:14:38Z;pqc_client_2;1.54%;35.35MiB / 7.751GiB;0.45%;17.6MB / 5.05MB;590kB / 53.8MB;5
2026-05-17T12:14:38Z;pqc_client_3;1.67%;33.32MiB / 7.751GiB;0.42%;16.9MB / 4.81MB;1.61MB / 51.2MB;4
2026-05-17T12:14:38Z;pqc_client_4;1.05%;38.98MiB / 7.751GiB;0.49%;16.9MB / 4.81MB;49.2kB / 50.8MB;8
2026-05-17T12:14:38Z;pqc_client_5;3.29%;47.77MiB / 7.751GiB;0.60%;16.9MB / 4.81MB;614kB / 50.8MB;13
2026-05-17T12:14:38Z;pqc_client_6;1.25%;38.57MiB / 7.751GiB;0.49%;16.9MB / 4.82MB;10.3MB / 50.6MB;5
2026-05-17T12:14:38Z;pqc_server;4.07%;8.641MiB / 7.751GiB;0.11%;29.3MB / 103MB;15.6MB / 0B;2
2026-05-17T12:14:38Z;pqc_monitor;0.14%;13.81MiB / 7.751GiB;0.17%;132MB / 132MB;15.2MB / 305MB;2
2026-05-17T12:14:42Z;pqc_client;0.00%;32.16MiB / 7.751GiB;0.41%;17.6MB / 5.04MB;6.24MB / 54MB;1
2026-05-17T12:14:42Z;pqc_client_2;0.00%;30.05MiB / 7.751GiB;0.38%;17.6MB / 5.05MB;590kB / 53.8MB;1
2026-05-17T12:14:42Z;pqc_client_3;0.00%;29.68MiB / 7.751GiB;0.37%;16.9MB / 4.81MB;1.61MB / 51.2MB;1
2026-05-17T12:14:42Z;pqc_client_4;0.00%;28.74MiB / 7.751GiB;0.36%;16.9MB / 4.81MB;49.2kB / 50.8MB;1
2026-05-17T12:14:42Z;pqc_client_5;0.00%;29.16MiB / 7.751GiB;0.37%;16.9MB / 4.82MB;614kB / 51MB;1
2026-05-17T12:14:42Z;pqc_client_6;0.00%;33.33MiB / 7.751GiB;0.42%;16.9MB / 4.82MB;10.3MB / 50.8MB;1
2026-05-17T12:14:42Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;29.3MB / 103MB;15.6MB / 0B;2
2026-05-17T12:14:42Z;pqc_monitor;0.03%;13.82MiB / 7.751GiB;0.17%;132MB / 132MB;15.2MB / 305MB;2
2026-05-17T12:14:46Z;pqc_client;0.00%;32.16MiB / 7.751GiB;0.41%;17.6MB / 5.04MB;6.24MB / 54MB;1
2026-05-17T12:14:46Z;pqc_client_2;0.00%;30.05MiB / 7.751GiB;0.38%;17.6MB / 5.05MB;590kB / 53.8MB;1
2026-05-17T12:14:46Z;pqc_client_3;0.00%;29.68MiB / 7.751GiB;0.37%;16.9MB / 4.81MB;1.61MB / 51.2MB;1
2026-05-17T12:14:46Z;pqc_client_4;0.00%;28.74MiB / 7.751GiB;0.36%;16.9MB / 4.81MB;49.2kB / 50.8MB;1
2026-05-17T12:14:46Z;pqc_client_5;0.00%;29.16MiB / 7.751GiB;0.37%;16.9MB / 4.82MB;614kB / 51MB;1
