timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:46:21Z;pqc_client;0.00%;10.5MiB / 7.751GiB;0.13%;4.64MB / 1.9MB;6.21MB / 24.4MB;1
2026-05-16T22:46:21Z;pqc_client_2;7.01%;8.363MiB / 7.751GiB;0.11%;4.65MB / 1.9MB;524kB / 24.1MB;1
2026-05-16T22:46:21Z;pqc_client_3;4.88%;8.371MiB / 7.751GiB;0.11%;4.22MB / 1.73MB;1.56MB / 22.2MB;1
2026-05-16T22:46:21Z;pqc_client_4;7.30%;7.539MiB / 7.751GiB;0.09%;4.21MB / 1.72MB;0B / 21.6MB;1
2026-05-16T22:46:21Z;pqc_client_5;8.41%;7.84MiB / 7.751GiB;0.10%;4.21MB / 1.73MB;532kB / 21.5MB;1
2026-05-16T22:46:21Z;pqc_client_6;8.84%;12.11MiB / 7.751GiB;0.15%;4.21MB / 1.73MB;10.3MB / 21.4MB;1
2026-05-16T22:46:21Z;pqc_server;4.11%;8.633MiB / 7.751GiB;0.11%;10.7MB / 26.2MB;15.6MB / 0B;2
2026-05-16T22:46:21Z;pqc_monitor;0.15%;9.973MiB / 7.751GiB;0.13%;36.8MB / 36.7MB;15.2MB / 87.9MB;2
2026-05-16T22:46:25Z;pqc_client;0.00%;10.5MiB / 7.751GiB;0.13%;4.64MB / 1.9MB;6.21MB / 24.4MB;1
2026-05-16T22:46:25Z;pqc_client_2;0.00%;8.363MiB / 7.751GiB;0.11%;4.65MB / 1.9MB;524kB / 24.1MB;1
2026-05-16T22:46:25Z;pqc_client_3;0.00%;8.371MiB / 7.751GiB;0.11%;4.22MB / 1.73MB;1.56MB / 22.2MB;1
2026-05-16T22:46:25Z;pqc_client_4;0.00%;7.539MiB / 7.751GiB;0.09%;4.21MB / 1.72MB;0B / 21.7MB;1
2026-05-16T22:46:25Z;pqc_client_5;0.00%;7.84MiB / 7.751GiB;0.10%;4.21MB / 1.73MB;532kB / 21.5MB;1
2026-05-16T22:46:25Z;pqc_client_6;0.00%;12.11MiB / 7.751GiB;0.15%;4.21MB / 1.73MB;10.3MB / 21.4MB;1
2026-05-16T22:46:25Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;10.7MB / 26.2MB;15.6MB / 0B;2
2026-05-16T22:46:25Z;pqc_monitor;0.08%;9.977MiB / 7.751GiB;0.13%;36.9MB / 36.8MB;15.2MB / 88.4MB;2
2026-05-16T22:46:29Z;pqc_client;0.00%;10.5MiB / 7.751GiB;0.13%;4.64MB / 1.9MB;6.21MB / 24.4MB;1
2026-05-16T22:46:29Z;pqc_client_2;0.00%;8.363MiB / 7.751GiB;0.11%;4.65MB / 1.9MB;524kB / 24.1MB;1
2026-05-16T22:46:29Z;pqc_client_3;0.00%;8.371MiB / 7.751GiB;0.11%;4.22MB / 1.73MB;1.56MB / 22.2MB;1
2026-05-16T22:46:29Z;pqc_client_4;0.00%;7.539MiB / 7.751GiB;0.09%;4.21MB / 1.72MB;0B / 21.7MB;1
2026-05-16T22:46:29Z;pqc_client_5;0.00%;7.84MiB / 7.751GiB;0.10%;4.21MB / 1.73MB;532kB / 21.5MB;1
2026-05-16T22:46:29Z;pqc_client_6;0.00%;12.11MiB / 7.751GiB;0.15%;4.21MB / 1.73MB;10.3MB / 21.4MB;1
2026-05-16T22:46:29Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;10.7MB / 26.2MB;15.6MB / 0B;2
2026-05-16T22:46:29Z;pqc_monitor;0.03%;9.977MiB / 7.751GiB;0.13%;36.9MB / 36.8MB;15.2MB / 88.4MB;2
